"","neigh","size","tot","landuse","net","build_year","out","assessed_value"
"1722",0.213541666666667,0.0037549269846536,0.00762762839627833,0.402020202020202,0.0059321417098454,52,0.685016483324644,1174500
"1723",0.213541666666667,0.0050564343812041,0.0278229263985052,0.228282828282828,0.0278293108130368,54,0.682894636287384,2546000
"1724",0.213541666666667,0.00378189487984937,0.0146665472183473,0.402020202020202,0.0146710444282117,3,0.685073416303605,2641500
"1725",0.213541666666667,0.0047786344153522,0.0169445973098532,0.377777777777778,0.00287571678072631,13,0.682996407492134,2323000
"1726",0.2421875,0.0101771167081786,0.0201952980022269,0.228282828282828,0.0201993827741698,43,0.676340562253012,2916000
"1727",0.2421875,0.0124142261960097,0.0254424920332237,0.228282828282828,0.0254550207500179,42,0.67697465052019,3490500
"1728",0.2421875,0.00571822040024126,0.0257496448545503,0.228282828282828,0.0244388189719137,36,0.677637101929657,2672500
"1729",0.2421875,0.00464563365950032,0.029217912128697,0.228282828282828,0.0292191766002503,32,0.678243843204565,2744500
"1730",0.2109375,0.00489447378335222,0.019708972701793,0.402020202020202,0.0169106096556689,51,0.673259009209976,1779000
"1731",0.2109375,0.0118497391170254,0.0275029755429566,0.402020202020202,0.0265171546488432,38,0.676563752467918,3202000
"1732",0.783854166666667,0.00194884413992311,0.0173541344049554,0.228282828282828,0.0173575679683084,16,0.673727588188185,1913000
"1733",0.783854166666667,0.00501567608505594,0.0178276616711673,0.228282828282828,0.0178327715276549,29,0.677029882297405,2359500
"1734",0.783854166666667,0.00255546855515073,0.0078835890807172,0.228282828282828,0.00789151972110129,32,0.673760673744006,1336000
"1735",0.783854166666667,0.00501567608505594,0.0186979279982595,0.228282828282828,0.0154241827509184,49,0.677066395902182,1985500
"1736",0.783854166666667,0.00254642818119306,0.00485045497011659,0.402020202020202,0.00486184266947094,51,0.673796654870447,903500
"1737",0.783854166666667,0.0137166529526237,0.0390723984795935,0.228282828282828,0.0386633530184487,42,0.677126296901718,4414500
"1738",0.783854166666667,0.00757226319495059,0.0269910541740789,0.228282828282828,0.0269999986306111,39,0.67395674389395,3121500
"1739",0.783854166666667,0.00490611901082312,0.00954733352956986,0.228282828282828,0.00955884674465725,49,0.673590858423396,1599000
"1740",0.783854166666667,0.00328191623198684,0.00835711634692911,0.402020202020202,0.00836466279801919,46,0.674025021578067,1251000
"1741",0.783854166666667,0.00176497212722466,0.0047352726621191,0.402020202020202,0.00474678840218687,52,0.674423855579225,832500
"1742",0.783854166666667,0.0140231063071211,0.014282606191689,0.402020202020202,0.0142924531785124,46,0.677223633729929,2583500
"1743",0.783854166666667,0.00639241778013556,0.0106863585753228,0.228282828282828,0.0106876327707367,47,0.677352444459697,1876000
"1744",0.783854166666667,0.010606151404475,0.0261207878469867,0.228282828282828,0.0254204660757502,39,0.677414473268835,3387000
"1745",0.783854166666667,0.00292949487431482,0.0128748224272752,0.402020202020202,0.01288045960174,24,0.67415607206602,1774000
"1746",0.783854166666667,0.00359204702673822,0.017674085260504,0.228282828282828,0.017679195197576,53,0.676512827221633,1873500
"1747",0.783854166666667,0.00291417220658995,0.0112110779784225,0.402020202020202,0.0112155258093277,45,0.674195108418096,1403000
"1748",0.783854166666667,0.00155045477907647,0.00568232719454292,0.402020202020202,0.00569384243767306,40,0.674227819575645,891500
"1749",0.783854166666667,0.0035948051069287,0.0179556420133867,0.228282828282828,0.0179633114082219,49,0.676547949410235,1945000
"1750",0.783854166666667,0.00545773504891846,0.0190946670591397,0.402020202020202,0.0191041659742401,41,0.676655468108434,2359000
"1751",0.783854166666667,0.0105448607335755,0.0444859669554756,0.402020202020202,0.0412788091118014,54,0.677758671712126,3680500
"1752",0.783854166666667,0.00893598062246407,0.00711570702740059,0.402020202020202,0.00712107846520577,45,0.677827501285549,1798500
"1753",0.783854166666667,0.0122303541833112,0.0179300459449429,0.228282828282828,0.017940146978435,58,0.674585321827683,2796500
"1754",0.783854166666667,0.00955976642554355,0.0170981737205165,0.228282828282828,0.017108403170783,56,0.677893567492368,2282500
"1755",0.783854166666667,0.0127819702214066,0.0201952980022269,0.228282828282828,0.0201991268136197,51,0.677963121173457,3145500
"1756",0.783854166666667,0.00732710051135266,0.0179556420133867,0.228282828282828,0.0179581921972192,51,0.674692550455537,2442000
"1757",0.783854166666667,0.00176497212722466,0.00378821812969528,0.402020202020202,0.00379179958964661,53,0.674745527338344,776000
"1758",0.783854166666667,0.00438514830817752,0.0231516439074958,0.226262626262626,0.023159579334467,44,0.674785267237095,1181000
"1759",0.783854166666667,0.00836904191664386,0.0094705453242382,0.228282828282828,0.00947437976311389,45,0.67803641653606,1886500
"1760",0.783854166666667,0.014268268990719,0.0225373382648425,0.228282828282828,0.0225377615720053,46,0.678068475713556,3430000
"1761",0.84375,0.0894397445821613,0.233154587455367,0.21010101010101,0.233166546452661,15,0.658245458428875,27354000
"1762",0.84375,0.0863415011681925,0.310928241422118,0.21010101010101,0.310935885068901,15,0.66260635055005,26060500
"1763",0.84375,0.021434680685641,0.0822913600470968,0.21010101010101,0.0822972935460917,24,0.661273425484558,6008500
"1764",0.84375,0.0206777409000324,0.0393155611298105,0.228282828282828,0.0383743095672128,35,0.658245228389688,3975000
"1765",0.84375,0.0262720468863826,0.00460729231989966,0.402020202020202,0.00460993909405912,2,0.661499715804227,1754500
"1766",0.84375,0.0115408341356921,0.0117357973815222,0.402020202020202,0.0117446474585594,25,0.661102118153218,830500
"1767",0.546875,0.0180437743181271,0.00417215915635358,0.529292929292929,0.00246873950601738,39,0.656268858958897,1465000
"1768",0.84375,0.0386772786764378,0.0866810857852234,0.21010101010101,0.0833083249210832,12,0.650007009050567,11871500
"1769",0.84375,0.036217990506596,0.0656155214559044,0.228282828282828,0.0656272100193812,17,0.656023166685595,8052500
"1770",0.84375,0.0306788461240554,0.0254808861358895,0.228282828282828,0.0254934916207027,38,0.650444476823489,4592000
"1771",0.84375,0.0366240412013051,0.0157543801272125,0.228282828282828,0.0157648662431432,37,0.655860916311551,3917000
"1772",0.84375,0.0242310675454298,0.0810755467960121,0.228282828282828,0.0769711768327649,29,0.655536814785764,7410000
"1773",0.84375,0.0205505627579159,0.0737550712210604,0.21010101010101,0.0737629161053079,37,0.650277496283326,6127000
"1774",0.549479166666667,0.11509908395423,0.043730882936381,0.527272727272727,0.0298914569851705,43,0.293034982855558,5048500
"1775",0.817708333333333,0.014773457345608,0.00163814838040877,0.258585858585859,0.000978025262052091,61,0.255283909708397,673000
"1776",0.5625,0.0683281729908347,0.00648860335052536,0.905050505050505,0.00222135363431538,45,0.232321021818369,499000
"1777",0.8046875,0.258543770127378,0.00653979548741313,0.866666666666667,0.00211845749316256,41,0.967012754065858,671000
"1778",0.8046875,0.445815882793973,0.00527279009944073,0.864646464646465,0.00189385211042225,38,0.978009693038685,792000
"1779",0.78125,0.0669108262262842,0.0515376838117665,0.228282828282828,0.051539499684919,9,0.660952038446219,12257000
"1780",0.546875,0.0180391775178097,0.00395459257458054,0.353535353535354,0.00396368989708735,56,0.647339426094939,1315000
"1781",0.546875,0.0180437743181271,0.00215006974928651,0.503030303030303,0.00103868791243323,61,0.64748700223727,1358000
"1782",0.78125,0.0745369179529523,0.19972612206765,0.21010101010101,0.199735103867064,5,0.662328192973185,28874000
"1783",0.78125,0.012490839534634,0.0379461714680625,0.228282828282828,0.0379544702748598,15,0.691504604523506,5386500
"1784",0.78125,0.0451082023205659,0.152194222967352,0.21010101010101,0.148771950552875,11,0.688318663201307,17332000
"1785",0.239583333333333,0.0173971577401376,0.0624032148661966,0.228282828282828,0.0624083397271212,3,0.647676278257535,8682000
"1786",0.239583333333333,0.0295909367155895,0.106812393616341,0.21010101010101,0.110278849694347,8,0.644741358328217,13025000
"1787",0.239583333333333,0.0122243783428985,0.0356553233423346,0.228282828282828,0.0356553046333045,8,0.644284380005851,5746000
"1788",0.239583333333333,0.00950537095512026,0.0206688252684388,0.228282828282828,0.0206762372790646,24,0.641940051763186,3432000
"1789",0.239583333333333,0.0304474738414098,0.0415296210502067,0.228282828282828,0.0384246186133411,10,0.642081744550175,7492500
"1790",0.239583333333333,0.00420127629547908,0.00711570702740059,0.402020202020202,0.00711954270190498,18,0.638686204655647,1654500
"1791",0.239583333333333,0.00970808984912029,0.0262615662234281,0.228282828282828,0.0238850355236769,10,0.635728384927784,3782000
"1792",0.239583333333333,0.00702447782378647,0.014960902005452,0.228282828282828,0.0149683170111343,4,0.636396826642576,2952000
"1793",0.239583333333333,0.00317465755791275,0.0161511191880927,0.402020202020202,0.0149683298091618,10,0.635080758998408,1971500
"1794",0.239583333333333,0.0242785678153769,0.0627999539270768,0.228282828282828,0.0628125910219713,42,0.632545611761726,7020000
"1795",0.346354166666667,0.0407688228208826,0.0506930135531182,0.228282828282828,0.0506989124402599,39,0.626509513407966,5552000
"1796",0.346354166666667,0.00318998022563762,0.0150248921765617,0.228282828282828,0.0150355066555438,39,0.62552184616593,1798000
"1797",0.346354166666667,0.00400208161505576,0.0207584115079924,0.228282828282828,0.0163801954056591,38,0.624196275613785,2061000
"1798",0.84375,0.0262781759534725,0.0118893737921855,0.402020202020202,0.0119003482612043,17,0.650684221088351,1896500
"1799",0.692708333333333,0.0145065364738408,0.0412736603657678,0.228282828282828,0.0412824693476683,27,0.647869460817427,5129500
"1800",0.692708333333333,0.00452519749118284,0.00986728438511845,0.402020202020202,0.00987943733369683,13,0.651576077033159,2098000
"1801",0.692708333333333,0.00457943973492888,0.0193762238120225,0.228282828282828,0.01697594358609,38,0.651599419376951,2140000
"1802",0.692708333333333,0.031196752293156,0.064118151451937,0.228282828282828,0.0641217396497008,28,0.647574062660955,7049000
"1803",0.692708333333333,0.241094316122295,0.772374163328513,0.21010101010101,0.735958916079251,39,0.657184740062513,75354000
"1804",0.78125,0.0428864155004597,0.0398530785671321,0.228282828282828,0.0398641663433352,28,0.648581396863576,7482000
"1805",0.78125,0.0242448579463822,0.0576423461356336,0.228282828282828,0.0576485613270152,14,0.649043107504854,8350500
"1806",0.78125,0.00242078230584912,0.00908660429757989,0.0909090909090909,0.00909440632644382,12,0.649651851126314,1347000
"1807",0.78125,0.00245295990807135,0.00726928343806391,0.0909090909090909,0.007275422676935,12,0.650707375956982,1192000
"1808",0.78125,0.00240239510457928,0.00715410113006642,0.0909090909090909,0.00715652900139897,12,0.650722078530149,1195000
"1809",0.78125,0.00788208753634747,0.0256600586149967,0.228282828282828,0.0213887034703554,4,0.650127005015928,4054500
"1810",0.239583333333333,0.0109737422031946,0.0203104803102243,0.228282828282828,0.0191884665814258,12,0.65025144428428,3984500
"1811",0.239583333333333,0.00935505558473928,0.0271190345162983,0.228282828282828,0.0271282604622819,9,0.650200484693412,4424000
"1812",0.239583333333333,0.217302809945888,0.670066677758296,0.21010101010101,0.668906824869398,9,0.659635499631781,66246500
"1813",0.239583333333333,0.00553434838754281,0.0226269245043961,0.402020202020202,0.0191724690470426,11,0.650043681715539,3290500
"1814",0.239583333333333,0.00551902571981794,0.0267478915238619,0.228282828282828,0.0243449838342355,14,0.650109077687244,3227000
"1815",0.239583333333333,0.00568757506479152,0.0100592548984476,0.402020202020202,0.0100622571566282,18,0.650168178803188,1925000
"1816",0.239583333333333,0.0116107055005175,0.0572456070747533,0.228282828282828,0.0551600104744176,15,0.650383178074405,6229000
"1817",0.239583333333333,0.138728169852752,0.447803217425803,0.21010101010101,0.447814884620471,4,0.656700276342252,58805000
"1818",0.239583333333333,0.00793449105996653,0.00898422002380434,0.402020202020202,0.00898575107291304,20,0.650690069884791,1675000
"1819",0.239583333333333,0.00487685271546862,0.00701332275362504,0.402020202020202,0.00702483729835636,41,0.650144075204958,1477500
"1820",0.239583333333333,0.00180940786362679,0.00528558813366267,0.402020202020202,0.00529032063039091,54,0.651249010441344,865500
"1821",0.239583333333333,0.00315933489018788,0.0109551172939836,0.228282828282828,0.00966071904360955,36,0.650834315144486,1465500
"1822",0.239583333333333,0.0150543218450049,0.0118637777237416,0.402020202020202,0.0118670093995497,50,0.64919397095232,2014500
"1823",0.239583333333333,0.0130796896553008,0.0381253439471697,0.228282828282828,0.0344667134246868,14,0.649876401085123,4459000
"1824",0.239583333333333,0.0084292600008026,0.0301009764900111,0.228282828282828,0.0284586538156724,41,0.650583064337779,3331500
"1825",0.239583333333333,0.00325877900372229,0.0142442120890231,0.228282828282828,0.0118769534669223,3,0.636093097839781,2313000
"1826",0.546875,0.00579682568566984,0.00961132370067957,0.228282828282828,0.00961790964160007,3,0.645093275807122,1379500
"1827",0.546875,0.0779094371191963,0.077261732597873,0.21010101010101,0.0772680910709173,5,0.640860403566172,15335000
"1828",0.546875,0.00578456755148995,0.0191586572302494,0.228282828282828,0.0177778167975416,3,0.645156855636316,2962000
"1829",0.546875,0.00577169651060106,0.0130795909748263,0.402020202020202,0.0100030790774378,4,0.645227333053997,2212000
"1830",0.546875,0.00575790610964867,0.0143593943970206,0.228282828282828,0.0143654019352998,3,0.645297839487869,1360500
"1831",0.546875,0.0120081755013006,0.0386244672818255,0.228282828282828,0.038628926324456,4,0.645389912451541,5516500
"1832",0.692708333333333,0.0209152422497679,0.0363336191560976,0.228282828282828,0.036338207381055,27,0.644222078590734,4916500
"1833",0.692708333333333,0.018471276747651,0.00949614139268208,0.228282828282828,0.00949741621262571,23,0.644393072439203,3016500
"1834",0.692708333333333,0.010654264581131,0.0244826394665779,0.228282828282828,0.0211835510894251,16,0.648233531465118,3914500
"1835",0.692708333333333,0.0182092591295557,0.0643613141021539,0.228282828282828,0.0643682040634224,16,0.644554357612458,7699000
"1836",0.692708333333333,0.00891161758078153,0.014717739355235,0.228282828282828,0.0118765695260971,12,0.648300396986374,2975500
"1837",0.692708333333333,0.0161299731192908,0.0342475395779208,0.228282828282828,0.034255737941241,13,0.648376352436874,5678000
"1838",0.692708333333333,0.00949464508771285,0.021078362363541,0.228282828282828,0.0210834705143237,35,0.644682268116032,2923000
"1839",0.692708333333333,0.00978592900116264,0.0167398287623021,0.228282828282828,0.0167451951501465,22,0.644776948405289,3092500
"1840",0.692708333333333,0.00846680053672853,0.00934256498201876,0.402020202020202,0.00876562499980003,17,0.644870232058166,2433000
"1841",0.692708333333333,0.00791503127195595,0.00296914393949089,0.402020202020202,0.00298122371949048,17,0.648449430448116,1270500
"1842",0.692708333333333,0.00824783961494013,0.019248243469803,0.228282828282828,0.0182350135321864,26,0.644960593999705,2769500
